0.245,-4.57074375,0.9055188921686657
0.12250000000000005,-4.574396875000001,0.8796272957219047
0.0,-4.57805,0.8437237572631685
-0.1225,-4.561996875,0.8664465649508434
-0.245,-4.54594375,0.8777324131041316
-0.3675,-4.529890625,0.8809427742769967
-0.49,-4.5138375,0.8789496502916172
-0.6125,-4.497784375,0.873391890450293
-0.735,-4.48173125,0.8649586800821064
-0.8574999999999999,-4.465678125,0.8535364494129397
-0.98,-4.449625,0.8383390028298365
-1.1025,-4.4157703125,0.8751850224164737
-1.225,-4.381915625,0.902331058897977
-1.3475,-4.3480609375,0.9174656728273402
-1.47,-4.31420625,0.9184386380852668
-1.5925,-4.2803515625,0.903443181883709
-1.7149999999999999,-4.246496875,0.8711102263630468
-1.8375,-4.2126421875,0.8205146317829229
-1.96,-4.1787875,0.7510934413067453
1.96,-4.353025000000001,0.8946975968401735
1.8375,-4.373403125,0.809820359233504
1.7149999999999999,-4.39378125,0.790979521850171
1.5925,-4.414159375,0.8135033270490047
1.47,-4.4345375,0.8565779765465628
1.3475,-4.454915625,0.903325333060912
1.225,-4.47529375,0.9408591305237104
1.1025,-4.495671874999999,0.9603196956685719
0.98,-4.51605,0.9579324763811223
0.8574999999999999,-4.519081249999999,1.0043787303795184
0.735,-4.5221124999999995,1.03571356084261
0.6125,-4.52514375,1.0532718397130185
0.49,-4.528175,1.058266311316916
0.36749999999999994,-4.53120625,1.0517853914279442
0.245,-4.534237500000001,1.0347909422747872
0.12250000000000005,-4.537268750000001,1.008116023492382
0.0,-4.5403,0.9724626190167862
-0.1225,-4.5241187499999995,0.9892076490732449
-0.245,-4.507937500000001,0.9964046114290659
-0.3675,-4.49175625,0.9975396739439537
-0.49,-4.475575000000001,0.9951187599726476
-0.6125,-4.45939375,0.9901624190215225
-0.735,-4.4432125000000005,0.9828601977217495
-0.8574999999999999,-4.427031250000001,0.972716741267563
-0.98,-4.41085,0.958672567304646
-1.1025,-4.375646875000001,0.9936206643512111
-1.225,-4.34044375,1.018596485898384
-1.3475,-4.305240625,1.0316345874158313
-1.47,-4.2700375,1.0310150558685671
-1.5925,-4.234834375,1.0153906801385835
-1.7149999999999999,-4.1996312499999995,0.9838151836958567
-1.8375,-4.164428125,0.9356725195187245
-1.96,-4.129225,0.8705072272636752
1.96,-4.3212625000000005,1.0246120713824745
1.8375,-4.3415140625,0.921135169268106
1.7149999999999999,-4.361765625,0.8916248477878778
1.5925,-4.3820171875,0.910069843980609
1.47,-4.40226875,0.9542107961338007
1.3475,-4.4225203125000005,1.0056332855973695
1.225,-4.442771875,1.049839785114632
1.1025,-4.4630234374999995,1.0763005171913211
0.98,-4.483275,1.0798471706929016
0.8574999999999999,-4.485684375,1.127680021921254
0.735,-4.488093749999999,1.1592295495613256
0.6125,-4.490503125,1.1760946496230265
0.49,-4.4929125,1.179784366315403
0.36749999999999994,-4.495321875,1.1717165855556024
0.245,-4.497731250000001,1.1532167163975775
0.12250000000000005,-4.500140625,1.1255163603804899
0.0,-4.50255,1.0897519687967714
-0.1225,-4.486240625,1.1007112223646744
-0.245,-4.46993125,1.1038318268431937
-0.3675,-4.4536218750000005,1.102708020191532
-0.49,-4.437312500000001,1.0995242087141324
-0.6125,-4.421003125,1.094764848509973
-0.735,-4.40469375,1.0881944613711756
-0.8574999999999999,-4.388384375000001,1.0790015749126323
-0.98,-4.372075000000001,1.0659097938681612
-1.1025,-4.335523437500001,1.0987049626146108
-1.225,-4.298971875,1.1215317341124391
-1.3475,-4.2624203125,1.1327838548084226
-1.47,-4.22586875,1.1311477633723983
-1.5925,-4.1893171875,1.115664358459609
-1.7149999999999999,-4.152765625,1.085680018389518
-1.8375,-4.116214062499999,1.0406868727410763
-1.96,-4.0796624999999995,0.9800523258644738
1.96,-4.2895,1.1493999999999993
1.8375,-4.3096250000000005,1.0269807717974522
1.7149999999999999,-4.329750000000001,0.9863082812699956
1.5925,-4.349875,1.0000949113300588
1.47,-4.37,1.0446902528706714
1.3475,-4.390125,1.1001890864899422
1.225,-4.41025,1.1505186637387084
1.1025,-4.430375,1.1835052921179459
0.98,-4.4505,1.1925999999999992
0.8574999999999999,-4.4522875,1.241569328917805
0.735,-4.454075,1.273150103071898
0.6125,-4.4558625,1.2891865434371823
0.49,-4.45765,1.2914612473550109
0.36749999999999994,-4.4594375,1.281694515674544
0.245,-4.461225000000001,1.2615436749612403
0.12250000000000005,-4.4630125000000005,1.2326023947724358
0.0,-4.4648,1.1963999999999997
-0.1225,-4.4483625,1.2017780581991073
-0.245,-4.431925000000001,1.200859852932902
-0.3675,-4.4154875,1.1973334906279383
-0.49,-4.399050000000001,1.1931041067943295
-0.6125,-4.3826125000000005,1.188196299980941
-0.735,-4.366175,1.1820178795770087
-0.8574999999999999,-4.349737500000001,1.17350036442412
-0.98,-4.3333,1.1612
-1.1025,-4.295400000000001,1.1917204474125378
-1.225,-4.2575,1.212529742190206
-1.3475,-4.2196,1.2223755221704584
-1.47,-4.1817,1.220303347874105
-1.5925,-4.143800000000001,1.2056421193846631
-1.7149999999999999,-4.1059,1.177866030459858
-1.8375,-4.068,1.1363330598752457
-1.96,-4.0301,1.0798999999999996
1.96,-4.243575,1.3210382893930415
1.8375,-4.26108125,1.1782165510321922
1.7149999999999999,-4.2785875,1.126181171847673
1.5925,-4.29609375,1.1373559979310852
1.47,-4.3136,1.1872115268756733
1.3475,-4.33110625,1.2543607903937446
1.225,-4.3486125,1.3206416114462356
1.1025,-4.36611875,1.3711852414751353
0.98,-4.383625,1.3967846788319513
0.8574999999999999,-4.3831984375,1.450043755103173
0.735,-4.3827718749999995,1.483729102152389
0.6125,-4.3823453125,1.5000767068208598
0.49,-4.3819187500000005,1.5013350488379593
0.36749999999999994,-4.3814921875,1.4897650679649792
0.245,-4.381065625000001,1.4676401312059715
0.12250000000000005,-4.3806390625,1.437246000085649
0.0,-4.380212500000001,1.4008807979942948
-0.1225,-4.3620671875,1.3974292354127693
-0.245,-4.343921875,1.3902803182835375
-0.3675,-4.3257765625,1.383432162000385
-0.49,-4.307631250000001,1.378415846780088
-0.6125,-4.2894859375,1.3745350551994049
-0.735,-4.271340625000001,1.370653338275329
-0.8574999999999999,-4.253195312500001,1.3653363106921552
-0.98,-4.23505,1.3569392657910813
-1.1025,-4.195321875,1.3795043750087987
-1.225,-4.15559375,1.3942192121737256
-1.3475,-4.115865625,1.4004373242033847
-1.47,-4.0761375,1.397609096605425
-1.5925,-4.036409375000001,1.3850633202543086
-1.7149999999999999,-3.99668125,1.3616462969392398
-1.8375,-3.9569531249999996,1.3251751825834641
-1.96,-3.917225,1.2723886346037745
1.96,-4.19765,1.4826487595410272
1.8375,-4.212537500000001,1.3183601796412485
1.7149999999999999,-4.227425,1.2533352492779595
1.5925,-4.2423125,1.2597418634225328
1.47,-4.2572,1.312237136375833
1.3475,-4.2720875000000005,1.3880469949342245
1.225,-4.286975,1.4670373916715975
1.1025,-4.3018624999999995,1.5317771452518718
0.98,-4.31675,1.570520997458207
0.8574999999999999,-4.314109375,1.626608580142844
0.735,-4.3114687499999995,1.6611660813300257
0.6125,-4.308828125,1.6767680498319213
0.49,-4.3061875,1.6760545707279855
0.36749999999999994,-4.303546875,1.6617302155383356
0.245,-4.300906250000001,1.6365630083003473
0.12250000000000005,-4.298265625000001,1.6033834075484554
0.0,-4.295625,1.565083304197165
-0.1225,-4.275771875,1.5528756335796223
-0.245,-4.25591875,1.5389803758260452
-0.3675,-4.236065625,1.5276165046582388
-0.49,-4.216212500000001,1.5200798734031578
-0.6125,-4.196359375,1.5152404008485754
-0.735,-4.17650625,1.5116838728334132
-0.8574999999999999,-4.156653125,1.5078411346597245
-0.98,-4.1368,1.5020504975039703
-1.1025,-4.095243750000001,1.5200851812898584
-1.225,-4.0536875000000006,1.5329088248224298
-1.3475,-4.0121312499999995,1.5400372676892862
-1.47,-3.970575,1.5405297724895346
-1.5925,-3.9290187500000004,1.5321359953942773
-1.7149999999999999,-3.8874625,1.5118150958628753
-1.8375,-3.8459062499999996,1.4761597437307892
-1.96,-3.80435,1.4214286311507636
1.96,-4.151725,1.6346391203983845
1.8375,-4.16399375,1.4483662453302184
1.7149999999999999,-4.1762625,1.3693121957422645
1.5925,-4.18853125,1.3694049555619707
1.47,-4.2008,1.422538454321968
1.3475,-4.213068750000001,1.5046335836387934
1.225,-4.2253375,1.5936945236830828
1.1025,-4.23760625,1.6698603878303306
0.98,-4.249875,1.7189734816682711
0.8574999999999999,-4.2450203124999994,1.776906476277933
0.735,-4.2401656249999995,1.8115625842865648
0.6125,-4.2353109375,1.8258063091733543
0.49,-4.23045625,1.8226044334305098
0.36749999999999994,-4.2256015625,1.8050231775926386
0.245,-4.220746875000001,1.776225458086961
0.12250000000000005,-4.215892187500001,1.7394682439043032
0.0,-4.2110375,1.6981000120908951
-0.1225,-4.1894765625,1.6778227872072398
-0.245,-4.167915625,1.6574601297413851
-0.3675,-4.146354687500001,1.641417385301716
-0.49,-4.12479375,1.6308911693530592
-0.6125,-4.1032328125,1.6245452258953654
-0.735,-4.081671875,1.6208751633463017
-0.8574999999999999,-4.0601109375,1.6183090941653349
-0.98,-4.03855,1.6152311403583235
-1.1025,-3.9951656250000003,1.6333633444548672
-1.225,-3.9517812500000002,1.6488594557114895
-1.3475,-3.9083968749999998,1.65955413443192
-1.47,-3.8650125,1.6627482826736857
-1.5925,-3.821628125,1.6553731388510056
-1.7149999999999999,-3.77824375,1.6340152612323626
-1.8375,-3.7348593749999996,1.594956538903262
-1.96,-3.691475,1.5342292301942153
1.96,-4.1058,1.7774170819195283
1.8375,-4.11545,1.5691893358046902
1.7149999999999999,-4.1251,1.475653693421996
1.5925,-4.13475,1.468497722106968
1.47,-4.1444,1.520886853664895
1.3475,-4.15405,1.6075064400348664
1.225,-4.1637,1.704601526748982
1.1025,-4.17335,1.7900143535926962
0.98,-4.183,1.8473066572516537
0.8574999999999999,-4.17593125,1.9065801157495488
0.735,-4.1688624999999995,1.9410201547037624
0.6125,-4.16179375,1.9537372215481523
0.49,-4.154725,1.947969257350955
0.36749999999999994,-4.14765625,1.92707717332591
0.245,-4.1405875000000005,1.8945406324084055
0.12250000000000005,-4.13351875,1.8539541358966383
0.0,-4.12645,1.8090234151577733
-0.1225,-4.1031812500000004,1.781976230803189
-0.245,-4.079912500000001,1.7562196842105204
-0.3675,-4.05664375,1.736365670631032
-0.49,-4.033375,1.7236447173193108
-0.6125,-4.01010625,1.7166824193066872
-0.735,-3.9868375,1.7139809531917116
-0.8574999999999999,-3.9635687500000003,1.71384463546227
-0.98,-3.9403,1.7143937506436508
-1.1025,-3.8950875000000003,1.7352336687676146
-1.225,-3.849875,1.7528650543806261
-1.3475,-3.8046625,1.7646005270736198
-1.47,-3.75945,1.767394107792249
-1.5925,-3.7142375000000003,1.757874383497211
-1.7149999999999999,-3.669025,1.7323946801384047
-1.8375,-3.6238124999999997,1.6871002439428904
-1.96,-3.5786,1.6180124310166852
1.96,-4.059875,1.9113903540588844
1.8375,-4.066906250000001,1.6817840387702545
1.7149999999999999,-4.0739375,1.5739014244985623
1.5925,-4.08096875,1.5591726108150967
1.47,-4.088,1.6100537073554315
1.3475,-4.09503125,1.7000514476498538
1.225,-4.1020625,1.8037469201375858
1.1025,-4.1090937499999995,1.8968184269211505
0.98,-4.116125,1.960685049997859
0.8574999999999999,-4.1068421875,2.021272170798808
0.735,-4.097559375,2.055640336263375
0.6125,-4.0882765625,2.067106523659302
0.49,-4.07899375,2.059133662894747
0.36749999999999994,-4.0697109375,2.0353254219361774
0.245,-4.0604281250000005,1.9994216831072755
0.12250000000000005,-4.0511453125,1.9552947102689064
0.0,-4.041862500000001,1.9069460068800879
-0.1225,-4.0168859375,1.8750414988750428
-0.245,-3.991909375,1.8457559661512466
-0.3675,-3.9669328125,1.823866909115035
-0.49,-3.9419562500000005,1.8104918896974849
-0.6125,-3.9169796875,1.803993091816459
-0.735,-3.892003125,1.802565667850884
-0.8574999999999999,-3.8670265625000004,1.8042842789412359
-0.98,-3.84205,1.8070914398436388
-1.1025,-3.7950093750000002,1.82869055902272
-1.225,-3.74796875,1.8461796032974052
-1.3475,-3.700928125,1.856573949103489
-1.47,-3.6538875,1.8565809023794368
-1.5925,-3.6068468750000005,1.8426597954094515
-1.7149999999999999,-3.55980625,1.811101239671702
-1.8375,-3.512765625,1.7581255346916818
-1.96,-3.465725,1.6800002329007264
1.96,-4.01395,2.036966646770869
1.8375,-4.0183625,1.7871049419325071
1.7149999999999999,-4.022775,1.665597071153375
1.5925,-4.0271875,1.6435820694439256
1.47,-4.0316,1.6928103883443937
1.3475,-4.0360125,1.7856544900111693
1.225,-4.040425,1.895119223117181
1.1025,-4.0448375,1.9948519921978742
0.98,-4.04925,2.0642731856963987
0.8574999999999999,-4.037753125,2.1266253136668247
0.735,-4.02625625,2.1615246726471598
0.6125,-4.014759375000001,2.172459952209791
0.49,-4.0032625,2.163082270467311
0.36749999999999994,-3.991765625,2.137197691249102
0.245,-3.98026875,2.098751515459006
0.12250000000000005,-3.9687718750000003,2.051839621268519
0.0,-3.957275,2.0007121028237647
-0.1225,-3.930590625,1.9657258322337468
-0.245,-3.9039062500000004,1.9339718954210736
-0.3675,-3.877221875,1.910329714386749
-0.49,-3.8505375,1.8959613780111173
-0.6125,-3.8238531250000003,1.889120251202898
-0.735,-3.79716875,1.8878597095483702
-0.8574999999999999,-3.770484375,1.8900869699386253
-0.98,-3.7438000000000002,1.893556365293347
-1.1025,-3.69493125,1.9141364573514974
-1.225,-3.6460625,1.9296365424516537
-1.3475,-3.5971937499999997,1.9368692639076508
-1.47,-3.548325,1.9324223209694609
-1.5925,-3.49945625,1.9127494406642838
-1.7149999999999999,-3.4505875,1.8742828269229543
-1.8375,-3.40171875,1.813567086991644
-1.96,-3.35285,1.727414635128893
1.96,-3.968025,2.1545490231857145
1.8375,-3.96981875,1.8860698595143541
1.7149999999999999,-3.9716125,1.752230189625464
1.5925,-3.97340625,1.7238221379651666
1.47,-3.9752,1.7718743645702952
1.3475,-3.97699375,1.8676537234779904
1.225,-3.9787875,1.9826669279562232
1.1025,-3.98058125,2.088662235178189
0.98,-3.982375,2.163210568725316
0.8574999999999999,-3.9686640625,2.228163498072002
0.735,-3.9549531250000003,2.264449233673342
0.6125,-3.9412421875000003,2.275660096887311
0.49,-3.92753125,2.265575593896463
0.36749999999999994,-3.9138203125000004,2.238159744416175
0.245,-3.900109375,2.1975582992459604
0.12250000000000005,-3.8863984375000005,2.1480958466638023
0.0,-3.8726875,2.0942728076635393
-0.1225,-3.8442953125,2.0560830406532276
-0.245,-3.815903125,2.0214905742577574
-0.3675,-3.7875109375,1.9955981383224366
-0.49,-3.75911875,1.9795963648434374
-0.6125,-3.7307265625,1.9716076027788345
-0.735,-3.702334375,1.9695282146004933
-0.8574999999999999,-3.6739421875,1.9710913032655228
-0.98,-3.64555,1.9738665457572941
-1.1025,-3.5948531249999998,1.9919738058852579
-1.225,-3.5441562500000003,2.0040693118332014
-1.3475,-3.4934593749999996,2.006881334872228
-1.47,-3.4427625,1.997032018096531
-1.5925,-3.392065625,1.9711633853382664
-1.7149999999999999,-3.34136875,1.9260873289828642
-1.8375,-3.290671875,1.8589595766847853
-1.96,-3.2399750000000003,1.7674721823775497
1.96,-3.9221,2.264500000000001
1.8375,-3.921275,1.9791770959881003
1.7149999999999999,-3.9204499999999998,1.8345178234990551
1.5925,-3.919625,1.8009049210777905
1.47,-3.9188,1.8486175942558465
1.3475,-3.917975,1.9478318505288434
1.225,-3.9171500000000004,2.068620833670328
1.1025,-3.916325,2.18095517090941
0.98,-3.9155,2.260699999999998
0.8574999999999999,-3.899575,2.3285308723531957
0.735,-3.8836500000000003,2.366395959695925
0.6125,-3.867725,2.3780138989379025
0.49,-3.8518,2.3673143698695553
0.36749999999999994,-3.835875,2.3384342239055216
0.245,-3.81995,2.2957134386580553
0.12250000000000005,-3.804025,2.243690898340386
0.0,-3.7881,2.1870999999999983
-0.1225,-3.758,2.1454465175509108
-0.245,-3.7279,2.107667577055349
-0.3675,-3.6978,2.079070053465559
-0.49,-3.6677,2.0608538480407277
-0.6125,-3.6376,2.05099748283338
-0.735,-3.6075,2.047236319323577
-0.8574999999999999,-3.5774,2.0471358737330085
-0.98,-3.5473,2.0481000000000007
-1.1025,-3.4947749999999997,2.0626050467553156
-1.225,-3.44225,2.070311351431876
-1.3475,-3.389725,2.068005025383343
-1.47,-3.3372,2.05252364829486
-1.5925,-3.284675,2.0209216955079565
-1.7149999999999999,-3.23215,1.9706533882882362
-1.8375,-3.179625,1.8995139133951608
-1.96,-3.1271,1.8054999999999994
1.96,-3.835775,2.4517156125582664
1.8375,-3.8339453125,2.132663141857428
1.7149999999999999,-3.8321156249999997,1.9667232462618274
1.5925,-3.8302859375,1.9220501874843918
1.47,-3.82845625,1.9665964923775867
1.3475,-3.8266265625000004,2.068114434770337
1.225,-3.8247968750000005,2.1941575100657675
1.1025,-3.8229671875,2.3120819172972684
0.98,-3.8211375000000003,2.3955675259654607
0.8574999999999999,-3.8036796875,2.4652698917621816
0.735,-3.7862218750000003,2.5032520572967263
0.6125,-3.7687640625,2.513473698646312
0.49,-3.75130625,2.500116308664133
0.36749999999999994,-3.7338484375000003,2.467578006131504
0.245,-3.716390625,2.4204681154512135
0.12250000000000005,-3.6989328125000003,2.363601516882092
0.0,-3.681475,2.3019927673148275
-0.1225,-3.64839375,2.256456754673545
-0.245,-3.6153125,2.214935467030253
-0.3675,-3.58223125,2.182980880875725
-0.49,-3.54915,2.161797681141291
-0.6125,-3.51606875,2.1491851753344173
-0.735,-3.4829875,2.1426880175710985
-0.8574999999999999,-3.4499062499999997,2.1396868721346505
-0.98,-3.416825,2.137421814407452
-1.1025,-3.3643828124999997,2.144484659200465
-1.225,-3.311940625,2.14441008698857
-1.3475,-3.2594984375,2.134298400286246
-1.47,-3.20705625,2.1114882000160486
-1.5925,-3.1546140625,2.073515902465668
-1.7149999999999999,-3.102171875,2.0181309270899357
-1.8375,-3.0497296875,1.9433613555272733
-1.96,-2.9972875,1.8475605863257534
1.96,-3.74945,2.6154420343201954
1.8375,-3.746615625,2.269262776865082
1.7149999999999999,-3.7437812499999996,2.0869231340197967
1.5925,-3.7409468749999997,2.034579485965872
1.47,-3.7381125,2.0781146253733476
1.3475,-3.7352781250000002,2.1831409155221104
1.225,-3.7324437500000003,2.315003421512237
1.1025,-3.729609375,2.438783030276535
0.98,-3.726775,2.5262721566744144
0.8574999999999999,-3.707784375,2.597912829423342
0.735,-3.6887937500000003,2.63609724196148
0.6125,-3.669803125,2.645019744374887
0.49,-3.6508125,2.629104856575176
0.36749999999999994,-3.631821875,2.5930004887064935
0.245,-3.61283125,2.541570866191629
0.12250000000000005,-3.5938406250000003,2.4798891594172434
0.0,-3.57485,2.4132298180582152
-0.1225,-3.5387874999999998,2.3633928422459367
-0.245,-3.502725,2.317603165690416
-0.3675,-3.4666625,2.2816237728516198
-0.49,-3.4306,2.2566461474563306
-0.6125,-3.3945374999999998,2.240301114562386
-0.735,-3.358475,2.229977516689986
-0.8574999999999999,-3.3224125,2.22293487991644
-0.98,-3.2863499999999997,2.21634728531749
-1.1025,-3.2339906249999997,2.215704708347498
-1.225,-3.18163125,2.208189932212005
-1.3475,-3.1292718749999997,2.1912186811158474
-1.47,-3.0769125,2.162357506917615
-1.5925,-3.0245531249999997,2.119384274298533
-1.7149999999999999,-2.9721937499999997,2.0603411871602306
-1.8375,-2.919834375,1.9835792835488921
-1.96,-2.8674749999999998,1.8877943991057378
1.96,-3.663125,2.757946800101761
1.8375,-3.6592859375,2.3902982899023684
1.7149999999999999,-3.655446875,2.1956896226673672
1.5925,-3.6516078125,2.1384927246304635
1.47,-3.64776875,2.1827558904955744
1.3475,-3.6439296875,2.29220884732079
1.225,-3.640090625,2.4302677515320323
